,retrain-acc,retrain_f1,retrain-time,unlearn-acc,unlearn-f1,unlearn-time
29,0.7837837837837838,0.7476299546471868,10.499438762664795,0.7597597597597597,0.7160034112037618,12.098105669021606
30,0.7762762762762763,0.7379869257886712,9.491963148117065,0.7762762762762763,0.7281721993901185,8.251703262329102
31,0.7672672672672672,0.7233425693816632,10.03943943977356,0.7777777777777778,0.7293111643066802,9.836660623550415
32,0.7702702702702703,0.725123108139034,10.436885118484497,0.7732732732732732,0.7186785379061752,7.884139060974121
33,0.7612612612612613,0.7138808365988054,10.947837114334106,0.7702702702702703,0.7181588908236116,9.391254186630249
34,0.7687687687687688,0.7245011281554095,10.318225383758545,0.7702702702702703,0.7182646615573223,7.011786699295044
35,0.7477477477477478,0.7035788234967782,12.056516647338867,0.7717717717717718,0.7194677334898465,9.599029779434204
36,0.7657657657657657,0.7237802549241364,10.080533742904663,0.7717717717717718,0.7194405642890273,9.081421375274658
37,0.7552552552552553,0.7116911458478863,10.178614139556885,0.7717717717717718,0.7190909894218329,8.522140502929688
38,0.7552552552552553,0.71175831926152,11.659141063690186,0.7642642642642643,0.7121933223921616,6.329824447631836
39,0.7567567567567568,0.7138532348041918,10.367049932479858,0.7627627627627628,0.7108677205682671,9.504545450210571
40,0.7627627627627628,0.7196888364660611,11.591451168060303,0.7747747747747747,0.7230629526191744,9.38395094871521
41,0.7642642642642643,0.7234827166587712,10.508570909500122,0.7687687687687688,0.715150181450647,7.020314693450928
42,0.7687687687687688,0.7270296376371633,9.873421430587769,0.7687687687687688,0.7153357916263544,7.3909924030303955
43,0.7642642642642643,0.7233995620916542,10.08619213104248,0.7672672672672672,0.71346769542141,6.886101007461548
44,0.7657657657657657,0.7281280631341928,10.004162073135376,0.7657657657657657,0.7121313886126766,5.943683385848999
45,0.7642642642642643,0.7297650724702143,10.124590396881104,0.7717717717717718,0.7147954710743113,5.662883520126343
46,0.7612612612612613,0.7217314563441161,10.187878131866455,0.7732732732732732,0.7185937441351097,10.63404369354248
47,0.7567567567567568,0.7195269332899544,10.467489242553711,0.7702702702702703,0.713422944304502,8.395012855529785
48,0.7552552552552553,0.7189814975437393,11.474170446395874,0.7687687687687688,0.7116298827530758,9.260265827178955
49,0.7582582582582582,0.7150268214740466,12.558544397354126,0.7642642642642643,0.7100764416368105,6.01220178604126
50,0.7627627627627628,0.7232636076377332,10.23352313041687,0.7687687687687688,0.7231514306776198,9.856687784194946
51,0.7777777777777778,0.7399318750152667,8.755874872207642,0.7672672672672672,0.7198730108362751,6.53771185874939
52,0.7627627627627628,0.7274119969039937,11.602157592773438,0.7672672672672672,0.7200109117824466,5.1976048946380615
53,0.7597597597597597,0.7162866947222754,10.580107688903809,0.7687687687687688,0.7162594149104561,9.807539224624634
54,0.7642642642642643,0.7191326237091817,9.478307485580444,0.7657657657657657,0.7137093506136581,8.473674535751343
55,0.7747747747747747,0.7308898524966043,10.702616691589355,0.7702702702702703,0.7177496999602235,7.763905763626099
56,0.7582582582582582,0.7159305391126568,9.85286808013916,0.7642642642642643,0.7137029041821791,8.242023944854736
57,0.7582582582582582,0.7185653344100293,10.251516103744507,0.7672672672672672,0.7142162954117209,9.293304681777954
58,0.7567567567567568,0.7138985751899,9.409838676452637,0.7702702702702703,0.7193761022305619,8.240041017532349
59,0.7657657657657657,0.7231625162631138,11.27527642250061,0.7657657657657657,0.7158373085668924,8.014280319213867
60,0.7687687687687688,0.7264327928005775,9.157486915588379,0.7747747747747747,0.7280966529367247,7.674086570739746
61,0.7732732732732732,0.7316547369184542,9.865610122680664,0.7717717717717718,0.725445077547433,7.583757638931274
62,0.7762762762762763,0.727338212468342,9.965197801589966,0.7672672672672672,0.721775665104639,8.73787546157837
63,0.7687687687687688,0.7277629049858425,12.559559345245361,0.7702702702702703,0.724319948883927,8.08945608139038
64,0.7552552552552553,0.7168838927884544,10.626582384109497,0.7717717717717718,0.7257207190870609,8.43559980392456
65,0.7777777777777778,0.7327613428855596,10.804709196090698,0.7702702702702703,0.7225236430998954,7.974033832550049
66,0.7507507507507507,0.7065911617103683,11.049529790878296,0.7687687687687688,0.7208652830763563,7.477360248565674
67,0.7642642642642643,0.7190843000539386,9.99434757232666,0.7702702702702703,0.7215852003368103,8.906410932540894
68,0.7732732732732732,0.7348543113805045,9.653400659561157,0.7762762762762763,0.7271601524581741,6.329203367233276
69,0.7642642642642643,0.7230606517083832,9.94913625717163,0.7777777777777778,0.7287144398737183,9.524876117706299
70,0.7612612612612613,0.7199288197937906,11.572890996932983,0.7507507507507507,0.7044542656998005,6.521702289581299
71,0.7717717717717718,0.7291264917236212,10.96667194366455,0.7522522522522522,0.7062699672355555,5.233361482620239
72,0.7642642642642643,0.7178000183472042,10.052564859390259,0.7537537537537538,0.7071433199986193,7.266677618026733
73,0.7642642642642643,0.7233378940529896,9.697991371154785,0.7507507507507507,0.7048307394223432,8.35956597328186
74,0.7642642642642643,0.7241618372657328,10.060940980911255,0.7477477477477478,0.704035843985977,9.278995752334595
75,0.7642642642642643,0.7201308092656746,10.578914165496826,0.7537537537537538,0.7095300235429117,8.195384502410889
76,0.7582582582582582,0.7165027193935841,10.347767114639282,0.7507507507507507,0.7044798619402206,6.009087800979614
77,0.7567567567567568,0.7191005941559295,9.079686641693115,0.7492492492492493,0.7031984031706026,7.957259654998779
78,0.7597597597597597,0.7192880961188829,9.725736856460571,0.7432432432432432,0.6981418874617473,7.36841082572937
79,0.7537537537537538,0.7118268678003111,10.531492233276367,0.7462462462462462,0.7004898083029779,7.858779668807983
80,0.7687687687687688,0.7265138137199298,11.416778087615967,0.7732732732732732,0.7188523818009253,8.828724145889282
81,0.7642642642642643,0.7280898432128815,10.1184823513031,0.7672672672672672,0.7104887791842676,7.45418381690979
82,0.7717717717717718,0.7267312383132082,10.539615869522095,0.7582582582582582,0.7028814044793661,7.4129860401153564
83,0.7702702702702703,0.7249530749434924,9.493957281112671,0.7657657657657657,0.7092791979748553,8.02060079574585
84,0.7597597597597597,0.7106895311310253,10.319108486175537,0.7642642642642643,0.7083158954861131,6.67497706413269
85,0.7507507507507507,0.7098229275038946,10.100856065750122,0.7642642642642643,0.7083681819279141,4.8330442905426025
86,0.7537537537537538,0.7119532154636318,8.036081790924072,0.7582582582582582,0.7007850689098505,4.47105073928833
87,0.7522522522522522,0.7106499761850088,10.51159930229187,0.7552552552552553,0.6984122779344365,9.623612403869629
88,0.7342342342342343,0.6942696320042865,10.357933282852173,0.7537537537537538,0.6966915623848742,7.1035215854644775
89,0.7492492492492493,0.708648210222262,9.183052062988281,0.7552552552552553,0.698683255076229,14.61940312385559
90,0.7747747747747747,0.7340282284190667,9.020140409469604,0.7717717717717718,0.726011006257013,7.500180959701538
91,0.7777777777777778,0.7318958342249088,9.777149677276611,0.7687687687687688,0.7208043266389033,6.202224016189575
92,0.7627627627627628,0.7185406197072733,10.10781192779541,0.7672672672672672,0.7215413652714053,6.654396057128906
93,0.7702702702702703,0.721366321676899,9.67960810661316,0.7627627627627628,0.7151231947129078,6.623851776123047
94,0.7657657657657657,0.7226813717884001,10.330298662185669,0.7597597597597597,0.7124010669897939,7.904174089431763
95,0.7627627627627628,0.722573849598775,9.906131744384766,0.7627627627627628,0.7169908391059208,7.81066107749939
96,0.7657657657657657,0.7180596245617031,10.189466953277588,0.7582582582582582,0.7131159827788146,6.760047435760498
97,0.7537537537537538,0.7124579059023701,10.198450803756714,0.7567567567567568,0.7117631939222987,9.123742818832397
98,0.7477477477477478,0.7080291347805746,10.890292406082153,0.7522522522522522,0.7080152187425913,5.895534515380859
99,0.7612612612612613,0.7200290217508257,11.098628759384155,0.7462462462462462,0.6981512596187603,10.69336986541748
