,retrain-acc,retrain_f1,retrain-time,unlearn-acc,unlearn-f1,unlearn-time
38,0.7087087087087087,0.6622484340823083,2.9495370388031006,0.6981981981981982,0.6662363710446366,1.5252280235290527
39,0.7147147147147147,0.6767550840284166,3.431614398956299,0.6771771771771772,0.6449118315423575,1.338392734527588
40,0.7492492492492493,0.7035179375980997,2.89151930809021,0.7462462462462462,0.7126697152515318,1.2986853122711182
41,0.7402402402402403,0.6956423113554383,3.0723228454589844,0.7432432432432432,0.7115653034974799,1.9935433864593506
42,0.7447447447447447,0.7050002185662301,2.7918341159820557,0.7282282282282282,0.6960799698847121,0.9781460762023926
43,0.7417417417417418,0.7015304645717176,3.1414427757263184,0.7222222222222222,0.6915388098410981,1.3113641738891602
44,0.7147147147147147,0.6714663452012649,3.5184779167175293,0.7177177177177178,0.6904894958574831,1.592175006866455
45,0.7372372372372372,0.7021795334834193,3.0720345973968506,0.7147147147147147,0.6859925063758329,1.9664089679718018
46,0.7327327327327328,0.6944857639518337,2.955813407897949,0.7027027027027027,0.6732217705617062,1.2352092266082764
47,0.7162162162162162,0.677162932369327,3.356536388397217,0.6906906906906907,0.6638526262925815,2.0871529579162598
48,0.7297297297297297,0.6869855406739788,2.870293140411377,0.6771771771771772,0.6486316590800538,1.3987085819244385
49,0.6996996996996997,0.6469080214384552,2.841334819793701,0.6741741741741741,0.6470905895805329,1.5076830387115479
50,0.7417417417417418,0.704594114004805,3.0076138973236084,0.7432432432432432,0.6991981353159624,1.0253818035125732
51,0.7267267267267268,0.6904532403111782,2.824843168258667,0.7402402402402403,0.6970582129826255,1.8324882984161377
52,0.7207207207207207,0.6770884278189543,2.8174517154693604,0.7282282282282282,0.6863707156919538,1.8876428604125977
53,0.7147147147147147,0.6638297853499139,2.8283119201660156,0.7237237237237237,0.6826565715600372,1.6498527526855469
54,0.7297297297297297,0.6793384119072902,2.780766487121582,0.7102102102102102,0.6748790939559521,1.740591049194336
55,0.7372372372372372,0.6908385508992323,3.0645241737365723,0.7027027027027027,0.6650843851828467,2.0055103302001953
56,0.7132132132132132,0.677921121362985,2.9374170303344727,0.6846846846846847,0.6502496095789617,1.2252848148345947
57,0.7042042042042042,0.6612387539683702,2.9226298332214355,0.6771771771771772,0.641928357500174,1.8686654567718506
58,0.7297297297297297,0.6793809049045239,2.47731876373291,0.6771771771771772,0.6492124020194873,2.2820992469787598
59,0.7087087087087087,0.6632980769102194,2.959657669067383,0.6741741741741741,0.6459757803953954,2.5664589405059814
60,0.7552552552552553,0.7189594191272367,2.753941059112549,0.7432432432432432,0.7091461214026323,1.4896376132965088
61,0.7492492492492493,0.7130267978289214,3.205842971801758,0.7432432432432432,0.7106314992848346,1.0727002620697021
62,0.7447447447447447,0.6964171587991856,2.662259101867676,0.7357357357357357,0.7025124094546088,1.4060168266296387
63,0.7462462462462462,0.7120033392452211,3.21280837059021,0.7417417417417418,0.7091147331194442,1.4321057796478271
64,0.7492492492492493,0.7094733492098997,3.088615655899048,0.7342342342342343,0.6999184271882614,1.0269734859466553
65,0.7312312312312312,0.6880011982111753,2.825003147125244,0.7297297297297297,0.6973459013100539,1.1939010620117188
66,0.7357357357357357,0.6928227136254027,2.6061389446258545,0.7177177177177178,0.6827426242910856,1.1949365139007568
67,0.7057057057057057,0.6657224717227096,2.63291597366333,0.7117117117117117,0.6781121217404733,1.1600866317749023
68,0.7117117117117117,0.6773379712712656,3.205681800842285,0.6981981981981982,0.6674774550716904,1.2442505359649658
69,0.7057057057057057,0.6639032271128193,2.8631811141967773,0.6846846846846847,0.6548007442319835,1.450669527053833
70,0.7552552552552553,0.7123060059105969,2.976215362548828,0.7417417417417418,0.7036939468683979,1.1937243938446045
71,0.7357357357357357,0.7041618653250955,3.3197567462921143,0.7312312312312312,0.6935336981269091,1.4070515632629395
72,0.7357357357357357,0.6918923401417066,2.878352165222168,0.7237237237237237,0.6875938917043546,1.1355469226837158
73,0.7327327327327328,0.7003879662810775,2.8327736854553223,0.7162162162162162,0.6792268720020953,1.3255138397216797
74,0.6861861861861862,0.6473349325329906,2.88871431350708,0.7027027027027027,0.6650974681395563,2.0636179447174072
75,0.7132132132132132,0.6680350575912603,3.065037488937378,0.7027027027027027,0.6653717190998311,1.795102596282959
76,0.7132132132132132,0.6787917104102167,3.185021162033081,0.6891891891891891,0.6518749501605151,1.4316191673278809
77,0.7282282282282282,0.677603696095623,3.333038091659546,0.6876876876876877,0.647184943501682,1.6289291381835938
78,0.7237237237237237,0.6760914167743065,2.9501006603240967,0.6861861861861862,0.6441496215080701,1.3594698905944824
79,0.7027027027027027,0.658786302066494,2.9355509281158447,0.6771771771771772,0.6372617159483327,1.5550320148468018
80,0.7492492492492493,0.7151689854705602,2.8965587615966797,0.7552552552552553,0.7223308059341501,1.0342280864715576
81,0.7357357357357357,0.7006518783884584,3.1401121616363525,0.7492492492492493,0.7154629804197747,1.3866124153137207
82,0.7297297297297297,0.6975743910854363,2.8108441829681396,0.7477477477477478,0.7142815325970465,0.9867782592773438
83,0.7387387387387387,0.694334864452755,2.359440326690674,0.7447447447447447,0.7137102438348046,1.2492895126342773
84,0.7432432432432432,0.7063561549045705,2.7938055992126465,0.7402402402402403,0.7130580401122862,1.7401940822601318
85,0.7417417417417418,0.7018997448215151,2.426544189453125,0.7297297297297297,0.7049456544715058,1.1911489963531494
86,0.7297297297297297,0.6869932305679928,2.489002227783203,0.7267267267267268,0.6991505801166745,1.5371084213256836
87,0.7297297297297297,0.6880546055184115,2.7351317405700684,0.7162162162162162,0.6910467974525809,1.6991808414459229
88,0.6981981981981982,0.6602364758761393,2.484421730041504,0.6966966966966966,0.6713244083581751,2.012474298477173
89,0.7192192192192193,0.6889237338188519,2.9712860584259033,0.6831831831831832,0.657716319030826,1.6302461624145508
90,0.7402402402402403,0.6969881076254865,2.383349895477295,0.7447447447447447,0.711538563699814,1.052039623260498
91,0.7432432432432432,0.7069315338750665,2.6634232997894287,0.7417417417417418,0.7087457667817604,1.7003090381622314
92,0.7222222222222222,0.6791518957965176,3.2597784996032715,0.7207207207207207,0.687731425701212,1.0660524368286133
93,0.7357357357357357,0.6948230025160099,3.1982624530792236,0.7132132132132132,0.677543518142178,1.5258681774139404
94,0.7282282282282282,0.686591552915279,2.94323992729187,0.7132132132132132,0.6755253544474343,1.2030446529388428
95,0.7222222222222222,0.6872935893926856,2.7687690258026123,0.7042042042042042,0.671836308393087,2.13319993019104
96,0.7177177177177178,0.677840788695009,3.1308135986328125,0.6996996996996997,0.6673142849496312,1.5969507694244385
97,0.7012012012012012,0.6545083432258063,2.860304355621338,0.6861861861861862,0.6540874966422826,1.418400764465332
98,0.7267267267267268,0.6954949864948432,3.3133254051208496,0.6846846846846847,0.6466742345211901,1.3535597324371338
99,0.7162162162162162,0.6757944141107611,3.0788111686706543,0.6801801801801802,0.6371883737165667,1.7219884395599365
