,retrain-acc,retrain_f1,retrain-time,unlearn-acc,unlearn-f1,unlearn-time
0,0.8389261744966443,0.8388100067613252,9.352926015853882,0.8288590604026845,0.8284243443705619,4.369028091430664
1,0.8154362416107382,0.8152677434261691,10.9889075756073,0.8288590604026845,0.8284243443705619,3.0669517517089844
2,0.8624161073825504,0.8624021622839124,16.49345588684082,0.8288590604026845,0.8284243443705619,4.394699335098267
3,0.8590604026845637,0.8590604026845637,15.877570152282715,0.825503355704698,0.8249988706690157,5.5486509799957275
4,0.8187919463087249,0.8184976314008572,7.170740842819214,0.825503355704698,0.8249988706690157,4.860550880432129
5,0.8523489932885906,0.8522891131939438,14.371481657028198,0.8288590604026845,0.8283002880867649,4.501676797866821
6,0.8288590604026845,0.8288108674348664,10.371985673904419,0.8288590604026845,0.8283002880867649,5.428377151489258
7,0.8221476510067114,0.8221456482326048,8.847528219223022,0.825503355704698,0.8248643761301988,6.506598234176636
8,0.8288590604026845,0.8288108674348664,10.44729733467102,0.825503355704698,0.8248643761301988,4.301538467407227
9,0.8221476510067114,0.8219852800288538,6.043881177902222,0.825503355704698,0.8248643761301988,5.170183897018433
10,0.8221476510067114,0.8219852800288538,9.346412420272827,0.825503355704698,0.825377507324769,2.554201602935791
11,0.8187919463087249,0.8184976314008572,7.95538330078125,0.8221476510067114,0.8219852800288538,3.247474193572998
12,0.8221476510067114,0.8219852800288538,7.733999252319336,0.8187919463087249,0.8186612576064909,3.4543752670288086
13,0.8187919463087249,0.8184976314008572,5.999411106109619,0.8187919463087249,0.8186612576064909,3.3132424354553223
14,0.8456375838926175,0.8456097670856422,17.184769868850708,0.8187919463087249,0.8186612576064909,3.5805180072784424
15,0.8456375838926175,0.8456306306306306,17.4748957157135,0.8187919463087249,0.8186612576064909,4.373502254486084
16,0.8422818791946308,0.8422801031496683,9.453573226928711,0.8221476510067114,0.8219852800288538,4.72365665435791
17,0.8221476510067114,0.8216958872870546,4.562001466751099,0.8288590604026845,0.8287028166315387,5.133034706115723
18,0.8187919463087249,0.8184976314008572,9.191296100616455,0.8221476510067114,0.821904987427128,5.642130374908447
19,0.8187919463087249,0.8182680580024394,7.289262056350708,0.8221476510067114,0.821904987427128,4.931536436080933
20,0.8355704697986577,0.8354203532342233,8.03734803199768,0.8154362416107382,0.8151844209149443,3.622055768966675
21,0.8221476510067114,0.8216958872870546,5.83869194984436,0.8154362416107382,0.8151844209149443,3.237593173980713
22,0.8288590604026845,0.8288108674348664,5.519582986831665,0.8154362416107382,0.8150843346307892,3.1876299381256104
23,0.8187919463087249,0.8184976314008572,5.409648418426514,0.8154362416107382,0.8150843346307892,4.010148525238037
