,# edges,partition,running time,accuracy,f1,# shards
30,400,blpa,15.06593918800354,0.3183183183183183,0.1839282721635663,13
31,400,bekm,21.69120955467224,0.16516516516516516,0.07365378652419523,20
32,800,blpa,21.734769582748413,0.26876876876876876,0.12397385923276956,18
33,800,bekm,21.747194528579712,0.16516516516516516,0.07365378652419523,20
34,1000,blpa,20.975659370422363,0.2702702702702703,0.12863448135618286,18
35,1000,bekm,21.429092168807983,0.16516516516516516,0.07353724965840704,20
36,0,blpa,116.08475494384766,0.43543543543543545,0.287812796360111,20
37,0,bekm,64.79717993736267,0.37987987987987987,0.27324377393018445,20
38,100,blpa,6.206008672714233,0.3333333333333333,0.22422216400058329,5
39,100,bekm,20.944685459136963,0.19519519519519518,0.12266905663207121,18
40,200,blpa,9.56899094581604,0.2732732732732733,0.13146672856070485,8
41,200,bekm,20.914947271347046,0.18018018018018017,0.09939463049159176,19
42,400,blpa,16.158583402633667,0.2912912912912913,0.16195922961737794,14
43,400,bekm,21.82719659805298,0.16516516516516516,0.07365378652419523,20
44,800,blpa,17.46956443786621,0.28678678678678676,0.15677158641089672,15
45,800,bekm,21.77619433403015,0.16516516516516516,0.07365378652419523,20
46,1000,blpa,18.03587007522583,0.2822822822822823,0.14889115458941307,16
47,1000,bekm,21.86471438407898,0.16516516516516516,0.07365378652419523,20
48,0,blpa,113.6049702167511,0.44744744744744747,0.2829580562969221,20
49,0,bekm,80.59353923797607,0.3663663663663664,0.2694314460284496,20
50,100,blpa,5.941228628158569,0.43093093093093093,0.284853433711967,5
51,100,bekm,11.967579126358032,0.33933933933933935,0.2984148205153794,11
52,200,blpa,10.918190002441406,0.36786786786786785,0.2397381174009178,9
53,200,bekm,17.71704077720642,0.2132132132132132,0.15021157433785418,16
54,400,blpa,17.848323822021484,0.30180180180180183,0.16624858445036142,15
55,400,bekm,20.751352071762085,0.17567567567567569,0.09279405733145218,19
56,800,blpa,20.09583568572998,0.2732732732732733,0.13082250474910123,17
57,800,bekm,21.609251260757446,0.16516516516516516,0.07365378652419523,20
58,1000,blpa,21.106840133666992,0.26876876876876876,0.1270327989351769,18
59,1000,bekm,21.132200002670288,0.16366366366366367,0.07146633046862493,20
60,0,blpa,117.77168393135071,0.3858858858858859,0.24169842414254816,20
61,0,bekm,69.76366066932678,0.26126126126126126,0.1508478119137591,20
62,100,blpa,2.4619390964508057,0.3738738738738739,0.22263334214268635,2
63,100,bekm,16.62729549407959,0.2927927927927928,0.2333475036055307,15
64,200,blpa,5.9292097091674805,0.3918918918918919,0.23424562645363534,5
65,200,bekm,21.204768896102905,0.16816816816816818,0.07902414027532259,19
66,400,blpa,12.070363998413086,0.34534534534534533,0.2011593278889651,10
67,400,bekm,20.99427342414856,0.16366366366366367,0.07188486078975752,19
68,800,blpa,15.851059913635254,0.32732732732732733,0.19520270274840523,13
69,800,bekm,22.562074899673462,0.16516516516516516,0.07365378652419523,20
70,1000,blpa,17.94903016090393,0.3153153153153153,0.18614300071941448,15
71,1000,bekm,21.535510063171387,0.16516516516516516,0.07365378652419523,20
72,0,blpa,108.95032477378845,0.44894894894894893,0.3001480756001726,20
73,0,bekm,68.75101780891418,0.47147147147147145,0.33042751164844897,20
74,100,blpa,5.771920204162598,0.4159159159159159,0.26439090664413806,5
75,100,bekm,16.32197380065918,0.25375375375375375,0.2014763745331081,15
76,200,blpa,9.521162271499634,0.37237237237237236,0.22937281908182264,8
77,200,bekm,21.296223640441895,0.18468468468468469,0.10923145922680429,19
78,400,blpa,15.230459928512573,0.3333333333333333,0.20795328757921241,13
79,400,bekm,20.81758952140808,0.18618618618618618,0.1117151335586311,19
80,800,blpa,23.41011142730713,0.2747747747747748,0.1362739144211461,19
81,800,bekm,22.339516401290894,0.16666666666666666,0.0761994716591322,20
82,1000,blpa,21.88092017173767,0.26576576576576577,0.12135339364833071,19
83,1000,bekm,22.19533348083496,0.16516516516516516,0.07365378652419523,20
